1043.018714	790.333313
1043.585098	792.666687
1044.151424	798.666687
1044.717692	795.0
1045.283903	785.666687
1045.850056	792.333313
1046.416151	785.333313
1046.982188	787.666687
1047.548167	784.666687
1048.114089	785.0
1048.679953	791.333313
1049.24576	775.0
1049.811509	790.333313
1050.3772	781.0
1050.942833	778.666687
1051.508408	777.666687
1052.073926	772.0
1052.639387	773.666687
1053.204789	774.666687
1053.770134	776.333313
1054.335421	776.0
1054.900651	779.0
1055.465823	775.333313
1056.030937	774.0
1056.595993	786.333313
1057.160992	768.0
1057.725934	770.666687
1058.290817	769.666687
1058.855643	764.333313
1059.420411	765.666687
1059.985122	766.333313
1060.549775	764.0
1061.114371	767.333313
1061.678908	768.666687
1062.243389	773.333313
1062.807811	768.666687
1063.372176	769.333313
1063.936483	757.666687
1064.500733	763.333313
1065.064925	769.666687
1065.62906	766.0
1066.193137	765.666687
1066.757156	762.333313
1067.321118	760.666687
1067.885022	763.333313
1068.448869	764.0
1069.012658	758.0
1069.57639	760.0
1070.140063	771.0
1070.70368	762.666687
1071.267239	759.333313
1071.83074	763.333313
1072.394184	765.0
1072.95757	759.333313
1073.520899	751.0
1074.08417	752.333313
1074.647383	757.333313
1075.21054	749.666687
1075.773638	754.666687
1076.336679	757.0
1076.899663	765.333313
1077.462589	750.0
1078.025457	753.666687
1078.588268	752.0
1079.151022	754.333313
1079.713718	746.666687
1080.276356	750.0
1080.838937	751.0
1081.401461	750.333313
1081.963927	757.0
1082.526336	755.333313
1083.088687	749.0
1083.650981	753.666687
1084.213217	752.666687
1084.775396	746.0
1085.337517	747.0
1085.899581	752.0
1086.461587	745.333313
1087.023536	746.666687
1087.585428	744.333313
1088.147262	742.333313
1088.709039	742.666687
1089.270758	746.666687
1089.83242	744.0
1090.394024	745.0
1090.955571	744.0
1091.517061	737.666687
1092.078493	745.0
1092.639868	743.666687
1093.201185	739.0
1093.762445	741.333313
1094.323648	742.333313
1094.884793	736.666687
1095.445881	749.333313
1096.006911	739.333313
1096.567884	741.333313
1097.1288	742.333313
1097.689659	735.0
1098.25046	736.0
1098.811203	737.0
1099.37189	746.333313
1099.932518	739.333313
1100.49309	738.666687
1101.053604	735.0
1101.614061	740.0
1102.174461	732.666687
1102.734803	740.333313
1103.295088	738.666687
1103.855316	737.0
1104.415486	730.333313
1104.975599	740.333313
1105.535655	739.333313
1106.095653	736.0
1106.655594	734.0
1107.215478	733.666687
1107.775305	734.333313
1108.335074	734.666687
1108.894786	729.0
1109.45444	731.666687
1110.014038	733.333313
1110.573578	730.0
1111.133061	725.333313
1111.692486	726.666687
1112.251854	729.0
1112.811165	730.666687
1113.370419	729.0
1113.929616	726.333313
1114.488755	729.0
1115.047837	731.666687
1115.606862	729.333313
1116.16583	727.0
1116.72474	725.666687
1117.283593	728.666687
1117.842389	724.333313
1118.401128	730.0
1118.959809	735.666687
1119.518433	731.0
1120.077	733.333313
1120.63551	729.666687
1121.193963	725.0
1121.752358	727.333313
1122.310697	730.666687
1122.868978	722.0
1123.427202	730.666687
1123.985368	725.666687
1124.543478	722.333313
1125.10153	725.666687
1125.659526	728.333313
1126.217464	728.0
1126.775345	727.666687
1127.333168	729.666687
1127.890935	725.333313
1128.448644	721.333313
1129.006297	725.666687
1129.563892	726.666687
1130.12143	722.666687
1130.678911	726.0
1131.236335	721.666687
1131.793701	719.333313
1132.351011	725.666687
1132.908263	721.0
1133.465458	721.0
1134.022597	721.333313
1134.579678	722.333313
1135.136702	721.0
1135.693669	720.0
1136.250578	720.666687
1136.807431	716.666687
1137.364227	723.0
1137.920965	721.666687
1138.477647	722.333313
1139.034271	721.0
1139.590839	722.666687
1140.147349	719.666687
1140.703802	719.333313
1141.260198	715.0
1141.816537	721.333313
1142.37282	718.666687
1142.929045	724.0
1143.485213	720.333313
1144.041323	723.333313
1144.597377	717.0
1145.153374	728.0
1145.709314	722.666687
1146.265197	720.666687
1146.821023	723.333313
1147.376792	722.666687
1147.932503	717.333313
1148.488158	720.333313
1149.043756	715.0
1149.599297	716.0
1150.154781	717.333313
1150.710207	719.666687
1151.265577	719.0
1151.82089	720.333313
1152.376146	726.0
1152.931345	715.0
1153.486487	718.333313
1154.041572	721.333313
1154.5966	717.333313
1155.151571	719.0
1155.706485	713.666687
1156.261342	715.0
1156.816142	719.0
1157.370885	711.666687
1157.925572	714.0
1158.480201	719.0
1159.034774	716.0
1159.589289	719.0
1160.143748	711.333313
1160.698149	719.666687
1161.252494	714.0
1161.806782	715.0
1162.361013	718.0
1162.915187	714.0
1163.469304	709.333313
1164.023364	722.0
1164.577368	705.666687
1165.131314	716.0
1165.685204	713.0
1166.239036	715.333313
1166.792812	713.0
1167.346531	706.666687
1167.900193	711.333313
1168.453798	707.666687
1169.007347	715.333313
1169.560838	720.666687
1170.114273	711.0
1170.66765	712.0
1171.220971	711.0
1171.774235	708.666687
1172.327443	709.0
1172.880593	711.333313
1173.433687	708.333313
1173.986723	714.0
1174.539703	717.666687
1175.092626	711.333313
1175.645493	706.666687
1176.198302	715.0
1176.751055	714.0
1177.303751	713.666687
1177.85639	709.0
1178.408972	716.333313
1178.961498	715.666687
1179.513966	709.666687
1180.066378	713.333313
1180.618733	711.666687
1181.171032	711.333313
1181.723273	708.666687
1182.275458	710.333313
1182.827586	707.666687
1183.379657	711.333313
1183.931672	714.0
1184.48363	714.333313
1185.035531	709.666687
1185.587375	707.666687
1186.139162	707.0
1186.690893	712.333313
1187.242567	707.333313
1187.794184	710.0
1188.345745	701.333313
1188.897249	711.0
1189.448696	709.0
1190.000086	709.0
1190.55142	708.333313
1191.102697	706.0
1191.653918	710.666687
1192.205081	711.666687
1192.756188	709.0
1193.307238	724.666687
1193.858232	705.0
1194.409169	702.666687
1194.960049	707.0
1195.510872	713.333313
1196.061639	710.0
1196.612349	707.333313
1197.163003	706.333313
1197.713599	708.666687
1198.264139	703.0
1198.814623	708.333313
1199.36505	705.666687
1199.91542	702.0
1200.465734	714.666687
1201.01599	707.0
1201.566191	703.333313
1202.116334	706.666687
1202.666421	705.333313
1203.216452	707.333313
1203.766425	705.666687
1204.316343	701.333313
1204.866203	704.333313
1205.416007	707.333313
1205.965754	707.666687
1206.515445	700.666687
1207.065079	704.0
1207.614657	703.0
1208.164177	704.333313
1208.713642	704.333313
1209.26305	707.666687
1209.812401	701.666687
1210.361695	702.666687
1210.910933	705.0
1211.460115	703.666687
1212.00924	700.666687
1212.558308	709.333313
1213.10732	703.0
1213.656275	705.0
1214.205174	706.333313
1214.754016	703.333313
1215.302801	702.666687
1215.85153	710.0
1216.400203	702.0
