 1.192205081E+03	 2.684666748E+03
 1.192756188E+03	 2.642666748E+03
 1.193307238E+03	 2.673333252E+03
 1.193858232E+03	 2.602666748E+03
 1.194409169E+03	 2.645333252E+03
 1.194960049E+03	 2.626000000E+03
 1.195510872E+03	 2.615000000E+03
 1.196061639E+03	 2.660333252E+03
 1.196612349E+03	 2.664000000E+03
 1.197163003E+03	 2.626333252E+03
 1.197713599E+03	 2.658000000E+03
 1.198264139E+03	 2.613333252E+03
 1.198814623E+03	 2.649000000E+03
 1.199365050E+03	 2.640000000E+03
 1.199915420E+03	 2.644000000E+03
 1.200465734E+03	 2.643333252E+03
 1.201015990E+03	 2.654666748E+03
 1.201566191E+03	 2.636333252E+03
 1.202116334E+03	 2.620666748E+03
 1.202666421E+03	 2.649666748E+03
 1.203216452E+03	 2.610000000E+03
 1.203766425E+03	 2.658666748E+03
 1.204316343E+03	 2.664666748E+03
 1.204866203E+03	 2.685333252E+03
 1.205416007E+03	 2.643333252E+03
 1.205965754E+03	 2.671000000E+03
 1.206515445E+03	 2.696000000E+03
 1.207065079E+03	 2.671000000E+03
 1.207614657E+03	 2.659666748E+03
 1.208164177E+03	 2.640333252E+03
 1.208713642E+03	 2.653000000E+03
 1.209263050E+03	 2.647666748E+03
 1.209812401E+03	 2.647666748E+03
 1.210361695E+03	 2.665666748E+03
 1.210910933E+03	 2.645000000E+03
 1.211460115E+03	 2.638333252E+03
 1.212009240E+03	 2.663666748E+03
 1.212558308E+03	 2.677000000E+03
 1.213107320E+03	 2.658666748E+03
 1.213656275E+03	 2.641333252E+03
 1.214205174E+03	 2.683333252E+03
 1.214754016E+03	 2.655333252E+03
 1.215302801E+03	 2.651333252E+03
 1.215851530E+03	 2.696333252E+03
 1.216400203E+03	 2.635333252E+03
 1.216948819E+03	 2.709666748E+03
 1.217497378E+03	 2.671333252E+03
 1.218045881E+03	 2.679333252E+03
 1.218594327E+03	 2.643333252E+03
 1.219142717E+03	 2.659666748E+03
 1.219691051E+03	 2.669333252E+03
 1.220239327E+03	 2.663000000E+03
 1.220787548E+03	 2.648666748E+03
 1.221335712E+03	 2.705333252E+03
 1.221883819E+03	 2.664333252E+03
 1.222431870E+03	 2.708000000E+03
 1.222979864E+03	 2.670333252E+03
 1.223527802E+03	 2.696333252E+03
 1.224075683E+03	 2.666666748E+03
 1.224623508E+03	 2.658333252E+03
 1.225171277E+03	 2.673000000E+03
 1.225718989E+03	 2.687000000E+03
 1.226266644E+03	 2.726666748E+03
 1.226814243E+03	 2.664000000E+03
 1.227361786E+03	 2.662333252E+03
 1.227909272E+03	 2.661333252E+03
 1.228456702E+03	 2.690666748E+03
 1.229004075E+03	 2.702333252E+03
 1.229551392E+03	 2.691333252E+03
 1.230098652E+03	 2.694333252E+03
 1.230645856E+03	 2.714666748E+03
 1.231193003E+03	 2.671000000E+03
 1.231740094E+03	 2.702666748E+03
 1.232287129E+03	 2.701666748E+03
 1.232834107E+03	 2.689333252E+03
 1.233381029E+03	 2.675000000E+03
 1.233927894E+03	 2.708333252E+03
 1.234474703E+03	 2.669666748E+03
 1.235021455E+03	 2.703000000E+03
 1.235568151E+03	 2.677666748E+03
 1.236114791E+03	 2.692666748E+03
 1.236661374E+03	 2.675666748E+03
 1.237207901E+03	 2.679666748E+03
 1.237754372E+03	 2.709666748E+03
 1.238300786E+03	 2.690666748E+03
 1.238847144E+03	 2.712333252E+03
 1.239393445E+03	 2.712666748E+03
 1.239939690E+03	 2.707000000E+03
 1.240485879E+03	 2.709000000E+03
 1.241032011E+03	 2.674666748E+03
 1.241578087E+03	 2.709666748E+03
 1.242124106E+03	 2.668000000E+03
 1.242670070E+03	 2.704333252E+03
 1.243215976E+03	 2.695333252E+03
 1.243761827E+03	 2.680666748E+03
 1.244307621E+03	 2.709000000E+03
 1.244853359E+03	 2.699000000E+03
 1.245399040E+03	 2.711666748E+03
 1.245944665E+03	 2.698333252E+03
 1.246490234E+03	 2.689666748E+03
 1.247035746E+03	 2.709666748E+03
 1.247581203E+03	 2.707666748E+03
 1.248126602E+03	 2.690333252E+03
 1.248671946E+03	 2.683666748E+03
 1.249217233E+03	 2.689333252E+03
 1.249762464E+03	 2.739000000E+03
 1.250307638E+03	 2.740666748E+03
 1.250852757E+03	 2.719666748E+03
 1.251397819E+03	 2.736666748E+03
 1.251942824E+03	 2.749333252E+03
 1.252487774E+03	 2.755000000E+03
 1.253032667E+03	 2.736000000E+03
 1.253577503E+03	 2.713333252E+03
 1.254122284E+03	 2.729000000E+03
 1.254667008E+03	 2.742666748E+03
 1.255211676E+03	 2.751666748E+03
 1.255756288E+03	 2.711000000E+03
 1.256300843E+03	 2.766333252E+03
 1.256845342E+03	 2.717333252E+03
 1.257389785E+03	 2.726666748E+03
 1.257934172E+03	 2.712000000E+03
 1.258478502E+03	 2.738000000E+03
 1.259022776E+03	 2.747666748E+03
 1.259566994E+03	 2.732333252E+03
 1.260111156E+03	 2.758666748E+03
 1.260655261E+03	 2.737666748E+03
 1.261199311E+03	 2.772666748E+03
 1.261743304E+03	 2.743000000E+03
 1.262287240E+03	 2.742333252E+03
 1.262831121E+03	 2.738000000E+03
 1.263374945E+03	 2.750666748E+03
 1.263918713E+03	 2.730000000E+03
 1.264462425E+03	 2.748666748E+03
 1.265006081E+03	 2.753333252E+03
 1.265549680E+03	 2.729000000E+03
 1.266093223E+03	 2.719666748E+03
 1.266636711E+03	 2.740333252E+03
 1.267180141E+03	 2.740666748E+03
 1.267723516E+03	 2.750000000E+03
 1.268266835E+03	 2.748666748E+03
 1.268810097E+03	 2.774666748E+03
 1.269353303E+03	 2.752666748E+03
 1.269896453E+03	 2.760666748E+03
 1.270439547E+03	 2.746000000E+03
 1.270982584E+03	 2.764000000E+03
 1.271525566E+03	 2.751000000E+03
 1.272068491E+03	 2.763333252E+03
 1.272611360E+03	 2.785000000E+03
 1.273154173E+03	 2.754333252E+03
 1.273696930E+03	 2.774000000E+03
 1.274239631E+03	 2.764666748E+03
 1.274782275E+03	 2.766000000E+03
 1.275324864E+03	 2.792000000E+03
 1.275867396E+03	 2.754333252E+03
 1.276409872E+03	 2.764000000E+03
 1.276952292E+03	 2.775666748E+03
 1.277494656E+03	 2.750666748E+03
 1.278036964E+03	 2.802000000E+03
 1.278579215E+03	 2.771666748E+03
 1.279121411E+03	 2.783333252E+03
 1.279663550E+03	 2.762333252E+03
 1.280205634E+03	 2.771000000E+03
 1.280747661E+03	 2.780000000E+03
 1.281289632E+03	 2.805000000E+03
 1.281831547E+03	 2.782333252E+03
 1.282373406E+03	 2.776666748E+03
 1.282915209E+03	 2.740666748E+03
 1.283456955E+03	 2.786333252E+03
 1.283998646E+03	 2.745333252E+03
 1.284540281E+03	 2.810333252E+03
 1.285081859E+03	 2.812000000E+03
 1.285623381E+03	 2.788333252E+03
 1.286164848E+03	 2.773666748E+03
 1.286706258E+03	 2.785333252E+03
 1.287247612E+03	 2.784333252E+03
 1.287788911E+03	 2.783000000E+03
 1.288330153E+03	 2.768666748E+03
 1.288871339E+03	 2.815333252E+03
 1.289412469E+03	 2.802333252E+03
 1.289953543E+03	 2.781333252E+03
 1.290494561E+03	 2.817333252E+03
 1.291035523E+03	 2.835333252E+03
 1.291576428E+03	 2.803333252E+03
 1.292117278E+03	 2.830000000E+03
 1.292658072E+03	 2.788000000E+03
 1.293198810E+03	 2.767333252E+03
 1.293739492E+03	 2.791666748E+03
 1.294280118E+03	 2.801000000E+03
 1.294820687E+03	 2.830666748E+03
 1.295361201E+03	 2.799000000E+03
 1.295901659E+03	 2.819333252E+03
 1.296442061E+03	 2.808000000E+03
 1.296982406E+03	 2.783666748E+03
 1.297522696E+03	 2.811000000E+03
 1.298062930E+03	 2.776000000E+03
 1.298603108E+03	 2.807000000E+03
 1.299143229E+03	 2.816000000E+03
 1.299683295E+03	 2.826666748E+03
 1.300223305E+03	 2.829333252E+03
 1.300763259E+03	 2.828666748E+03
 1.301303157E+03	 2.825333252E+03
 1.301842999E+03	 2.797666748E+03
 1.302382785E+03	 2.814000000E+03
 1.302922515E+03	 2.816666748E+03
 1.303462189E+03	 2.796333252E+03
 1.304001807E+03	 2.805666748E+03
 1.304541369E+03	 2.807333252E+03
 1.305080875E+03	 2.838666748E+03
 1.305620326E+03	 2.805333252E+03
 1.306159720E+03	 2.839666748E+03
 1.306699058E+03	 2.826000000E+03
 1.307238341E+03	 2.823333252E+03
 1.307777567E+03	 2.809666748E+03
 1.308316738E+03	 2.842000000E+03
 1.308855853E+03	 2.810000000E+03
 1.309394912E+03	 2.868000000E+03
 1.309933915E+03	 2.832666748E+03
 1.310472862E+03	 2.802333252E+03
 1.311011753E+03	 2.850333252E+03
 1.311550588E+03	 2.869333252E+03
 1.312089367E+03	 2.835333252E+03
 1.312628090E+03	 2.837333252E+03
 1.313166758E+03	 2.837333252E+03
 1.313705370E+03	 2.817333252E+03
 1.314243925E+03	 2.827333252E+03
 1.314782425E+03	 2.848666748E+03
 1.315320869E+03	 2.832666748E+03
 1.315859257E+03	 2.834666748E+03
 1.316397589E+03	 2.850333252E+03
 1.316935866E+03	 2.835000000E+03
 1.317474086E+03	 2.850666748E+03
 1.318012251E+03	 2.866333252E+03
 1.318550360E+03	 2.839000000E+03
 1.319088413E+03	 2.859666748E+03
 1.319626410E+03	 2.845666748E+03
 1.320164351E+03	 2.790666748E+03
 1.320702236E+03	 2.832666748E+03
 1.321240066E+03	 2.867333252E+03
 1.321777839E+03	 2.864333252E+03
 1.322315557E+03	 2.853666748E+03
 1.322853219E+03	 2.860666748E+03
 1.323390826E+03	 2.842000000E+03
 1.323928376E+03	 2.862666748E+03
 1.324465871E+03	 2.857333252E+03
 1.325003309E+03	 2.823333252E+03
 1.325540692E+03	 2.845333252E+03
 1.326078020E+03	 2.832666748E+03
 1.326615291E+03	 2.855000000E+03
 1.327152506E+03	 2.851666748E+03
 1.327689666E+03	 2.852666748E+03
 1.328226770E+03	 2.852000000E+03
 1.328763818E+03	 2.862333252E+03
 1.329300811E+03	 2.871666748E+03
 1.329837747E+03	 2.857666748E+03
 1.330374628E+03	 2.868333252E+03
 1.330911453E+03	 2.850333252E+03
 1.331448222E+03	 2.855666748E+03
 1.331984936E+03	 2.857000000E+03
 1.332521594E+03	 2.840000000E+03
 1.333058196E+03	 2.861000000E+03
 1.333594742E+03	 2.866333252E+03
 1.334131232E+03	 2.899333252E+03
 1.334667667E+03	 2.865666748E+03
 1.335204046E+03	 2.881000000E+03
 1.335740369E+03	 2.870666748E+03
 1.336276637E+03	 2.895000000E+03
 1.336812848E+03	 2.843000000E+03
 1.337349004E+03	 2.884666748E+03
 1.337885105E+03	 2.878000000E+03
 1.338421149E+03	 2.872666748E+03
 1.338957138E+03	 2.872333252E+03
 1.339493071E+03	 2.887666748E+03
 1.340028949E+03	 2.890000000E+03
 1.340564770E+03	 2.875000000E+03
 1.341100536E+03	 2.868666748E+03
 1.341636246E+03	 2.878000000E+03
 1.342171901E+03	 2.857333252E+03
 1.342707500E+03	 2.843333252E+03
 1.343243043E+03	 2.869666748E+03
 1.343778530E+03	 2.853000000E+03
 1.344313962E+03	 2.882666748E+03
 1.344849338E+03	 2.855333252E+03
 1.345384659E+03	 2.860000000E+03
 1.345919923E+03	 2.867333252E+03
 1.346455133E+03	 2.867333252E+03
 1.346990286E+03	 2.883333252E+03
 1.347525384E+03	 2.878333252E+03
 1.348060426E+03	 2.876333252E+03
 1.348595412E+03	 2.898666748E+03
 1.349130343E+03	 2.856000000E+03
 1.349665218E+03	 2.884333252E+03
 1.350200037E+03	 2.886000000E+03
 1.350734801E+03	 2.867000000E+03
 1.351269509E+03	 2.908333252E+03
 1.351804162E+03	 2.878000000E+03
 1.352338758E+03	 2.885666748E+03
 1.352873300E+03	 2.900333252E+03
 1.353407785E+03	 2.888000000E+03
 1.353942215E+03	 2.856333252E+03
 1.354476589E+03	 2.885666748E+03
 1.355010908E+03	 2.852333252E+03
 1.355545171E+03	 2.897333252E+03
 1.356079379E+03	 2.881666748E+03
 1.356613530E+03	 2.894000000E+03
 1.357147627E+03	 2.875666748E+03
 1.357681667E+03	 2.888333252E+03
 1.358215652E+03	 2.859666748E+03
 1.358749582E+03	 2.878666748E+03
 1.359283456E+03	 2.879333252E+03
 1.359817274E+03	 2.885333252E+03
 1.360351037E+03	 2.864000000E+03
 1.360884744E+03	 2.836333252E+03
 1.361418395E+03	 2.872666748E+03
 1.361951991E+03	 2.839333252E+03
 1.362485531E+03	 2.871333252E+03
 1.363019016E+03	 2.874333252E+03
 1.363552445E+03	 2.922666748E+03
 1.364085819E+03	 2.860333252E+03
 1.364619137E+03	 2.890333252E+03
 1.365152400E+03	 2.866666748E+03
 1.365685607E+03	 2.878000000E+03
 1.366218758E+03	 2.883333252E+03
 1.366751854E+03	 2.880333252E+03
 1.367284894E+03	 2.871666748E+03
 1.367817879E+03	 2.875333252E+03
 1.368350808E+03	 2.838666748E+03
 1.368883682E+03	 2.881333252E+03
 1.369416500E+03	 2.870000000E+03
 1.369949263E+03	 2.893333252E+03
 1.370481970E+03	 2.886666748E+03
 1.371014622E+03	 2.874000000E+03
 1.371547218E+03	 2.885333252E+03
 1.372079758E+03	 2.880333252E+03
 1.372612244E+03	 2.831666748E+03
 1.373144673E+03	 2.856333252E+03
 1.373677047E+03	 2.890000000E+03
 1.374209366E+03	 2.903666748E+03
 1.374741629E+03	 2.885333252E+03
 1.375273836E+03	 2.845333252E+03
 1.375805989E+03	 2.880333252E+03
 1.376338085E+03	 2.875000000E+03
 1.376870126E+03	 2.878333252E+03
 1.377402112E+03	 2.844000000E+03
 1.377934042E+03	 2.874666748E+03
 1.378465917E+03	 2.867666748E+03
 1.378997736E+03	 2.877000000E+03
 1.379529500E+03	 2.855000000E+03
 1.380061208E+03	 2.878000000E+03
 1.380592861E+03	 2.861333252E+03
 1.381124459E+03	 2.898000000E+03
 1.381656000E+03	 2.885333252E+03
 1.382187487E+03	 2.862000000E+03
 1.382718918E+03	 2.876000000E+03
 1.383250294E+03	 2.877666748E+03
 1.383781614E+03	 2.902000000E+03
 1.384312879E+03	 2.873000000E+03
 1.384844088E+03	 2.869000000E+03
 1.385375242E+03	 2.859000000E+03
 1.385906340E+03	 2.850666748E+03
 1.386437383E+03	 2.875000000E+03
 1.386968371E+03	 2.894000000E+03
 1.387499303E+03	 2.876000000E+03
 1.388030180E+03	 2.862000000E+03
 1.388561001E+03	 2.897666748E+03
 1.389091767E+03	 2.850000000E+03
 1.389622478E+03	 2.859666748E+03
 1.390153133E+03	 2.876666748E+03
 1.390683733E+03	 2.898333252E+03
 1.391214277E+03	 2.838000000E+03
 1.391744766E+03	 2.902333252E+03
 1.392275200E+03	 2.861000000E+03
 1.392805578E+03	 2.904666748E+03
 1.393335901E+03	 2.844000000E+03
 1.393866168E+03	 2.882333252E+03
 1.394396381E+03	 2.854333252E+03
 1.394926537E+03	 2.865000000E+03
 1.395456639E+03	 2.863333252E+03
 1.395986685E+03	 2.860666748E+03
 1.396516675E+03	 2.872666748E+03
 1.397046611E+03	 2.867666748E+03
 1.397576491E+03	 2.890333252E+03
 1.398106315E+03	 2.856333252E+03
 1.398636084E+03	 2.907666748E+03
 1.399165798E+03	 2.875000000E+03
 1.399695457E+03	 2.903333252E+03
 1.400225060E+03	 2.888000000E+03
 1.400754608E+03	 2.872333252E+03
 1.401284101E+03	 2.892000000E+03
 1.401813538E+03	 2.884666748E+03
 1.402342920E+03	 2.895333252E+03
 1.402872247E+03	 2.874000000E+03
 1.403401518E+03	 2.889333252E+03
 1.403930734E+03	 2.883333252E+03
 1.404459895E+03	 2.867000000E+03
 1.404989000E+03	 2.878333252E+03
 1.405518050E+03	 2.905666748E+03
 1.406047045E+03	 2.887666748E+03
 1.406575984E+03	 2.865000000E+03
 1.407104869E+03	 2.873000000E+03
 1.407633697E+03	 2.896000000E+03
 1.408162471E+03	 2.875666748E+03
 1.408691189E+03	 2.905666748E+03
 1.409219852E+03	 2.880333252E+03
 1.409748460E+03	 2.894000000E+03
 1.410277013E+03	 2.882333252E+03
 1.410805510E+03	 2.870333252E+03
 1.411333952E+03	 2.868666748E+03
 1.411862339E+03	 2.877333252E+03
 1.412390670E+03	 2.901333252E+03
 1.412918946E+03	 2.884000000E+03
 1.413447167E+03	 2.874666748E+03
 1.413975333E+03	 2.889666748E+03
 1.414503444E+03	 2.882333252E+03
 1.415031499E+03	 2.866000000E+03
 1.415559499E+03	 2.903666748E+03
 1.416087444E+03	 2.886333252E+03
 1.416615333E+03	 2.866000000E+03
 1.417143167E+03	 2.886333252E+03
 1.417670947E+03	 2.853333252E+03
 1.418198670E+03	 2.864000000E+03
 1.418726339E+03	 2.882000000E+03
 1.419253952E+03	 2.888333252E+03
 1.419781511E+03	 2.885000000E+03
 1.420309014E+03	 2.884333252E+03
 1.420836461E+03	 2.888000000E+03
 1.421363854E+03	 2.896666748E+03
 1.421891191E+03	 2.889333252E+03
 1.422418474E+03	 2.860333252E+03
 1.422945701E+03	 2.905666748E+03
 1.423472872E+03	 2.896000000E+03
 1.423999989E+03	 2.862666748E+03
 1.424527050E+03	 2.870666748E+03
