 1.090394024E+03	 2.720333252E+03
 1.090955571E+03	 2.698000000E+03
 1.091517061E+03	 2.708666748E+03
 1.092078493E+03	 2.694333252E+03
 1.092639868E+03	 2.715333252E+03
 1.093201185E+03	 2.699000000E+03
 1.093762445E+03	 2.690333252E+03
 1.094323648E+03	 2.702333252E+03
 1.094884793E+03	 2.774333252E+03
 1.095445881E+03	 2.683666748E+03
 1.096006911E+03	 2.708333252E+03
 1.096567884E+03	 2.699333252E+03
 1.097128800E+03	 2.709000000E+03
 1.097689659E+03	 2.710000000E+03
 1.098250460E+03	 2.717000000E+03
 1.098811203E+03	 2.746000000E+03
 1.099371890E+03	 2.747000000E+03
 1.099932518E+03	 2.736333252E+03
 1.100493090E+03	 2.754666748E+03
 1.101053604E+03	 2.701333252E+03
 1.101614061E+03	 2.736000000E+03
 1.102174461E+03	 2.700000000E+03
 1.102734803E+03	 2.746000000E+03
 1.103295088E+03	 2.725000000E+03
 1.103855316E+03	 2.750333252E+03
 1.104415486E+03	 2.738333252E+03
 1.104975599E+03	 2.732333252E+03
 1.105535655E+03	 2.724333252E+03
 1.106095653E+03	 2.713666748E+03
 1.106655594E+03	 2.724333252E+03
 1.107215478E+03	 2.739000000E+03
 1.107775305E+03	 2.746333252E+03
 1.108335074E+03	 2.717333252E+03
 1.108894786E+03	 2.752333252E+03
 1.109454440E+03	 2.769333252E+03
 1.110014038E+03	 2.719000000E+03
 1.110573578E+03	 2.739000000E+03
 1.111133061E+03	 2.754000000E+03
 1.111692486E+03	 2.772333252E+03
 1.112251854E+03	 2.764666748E+03
 1.112811165E+03	 2.768666748E+03
 1.113370419E+03	 2.750000000E+03
 1.113929616E+03	 2.766333252E+03
 1.114488755E+03	 2.748000000E+03
 1.115047837E+03	 2.771333252E+03
 1.115606862E+03	 2.775000000E+03
 1.116165830E+03	 2.780000000E+03
 1.116724740E+03	 2.779333252E+03
 1.117283593E+03	 2.737666748E+03
 1.117842389E+03	 2.791666748E+03
 1.118401128E+03	 2.784666748E+03
 1.118959809E+03	 2.774000000E+03
 1.119518433E+03	 2.781666748E+03
 1.120077000E+03	 2.764000000E+03
 1.120635510E+03	 2.713000000E+03
 1.121193963E+03	 2.803666748E+03
 1.121752358E+03	 2.799000000E+03
 1.122310697E+03	 2.805333252E+03
 1.122868978E+03	 2.804666748E+03
 1.123427202E+03	 2.776000000E+03
 1.123985368E+03	 2.809000000E+03
 1.124543478E+03	 2.812000000E+03
 1.125101530E+03	 2.787333252E+03
 1.125659526E+03	 2.782666748E+03
 1.126217464E+03	 2.789333252E+03
 1.126775345E+03	 2.807666748E+03
 1.127333168E+03	 2.816666748E+03
 1.127890935E+03	 2.797666748E+03
 1.128448644E+03	 2.798333252E+03
 1.129006297E+03	 2.801000000E+03
 1.129563892E+03	 2.834000000E+03
 1.130121430E+03	 2.810666748E+03
 1.130678911E+03	 2.824666748E+03
 1.131236335E+03	 2.838000000E+03
 1.131793701E+03	 2.833000000E+03
 1.132351011E+03	 2.865666748E+03
 1.132908263E+03	 2.831333252E+03
 1.133465458E+03	 2.837666748E+03
 1.134022597E+03	 2.803666748E+03
 1.134579678E+03	 2.831333252E+03
 1.135136702E+03	 2.845333252E+03
 1.135693669E+03	 2.840333252E+03
 1.136250578E+03	 2.832000000E+03
 1.136807431E+03	 2.859666748E+03
 1.137364227E+03	 2.885666748E+03
 1.137920965E+03	 2.878000000E+03
 1.138477647E+03	 2.874000000E+03
 1.139034271E+03	 2.882666748E+03
 1.139590839E+03	 2.854000000E+03
 1.140147349E+03	 2.839333252E+03
 1.140703802E+03	 2.874000000E+03
 1.141260198E+03	 2.863333252E+03
 1.141816537E+03	 2.912666748E+03
 1.142372820E+03	 2.842333252E+03
 1.142929045E+03	 2.885000000E+03
 1.143485213E+03	 2.892333252E+03
 1.144041323E+03	 2.908666748E+03
 1.144597377E+03	 2.897666748E+03
 1.145153374E+03	 2.897000000E+03
 1.145709314E+03	 2.890666748E+03
 1.146265197E+03	 2.889666748E+03
 1.146821023E+03	 2.853333252E+03
 1.147376792E+03	 2.906000000E+03
 1.147932503E+03	 2.896666748E+03
 1.148488158E+03	 2.906000000E+03
 1.149043756E+03	 2.897333252E+03
 1.149599297E+03	 2.931000000E+03
 1.150154781E+03	 2.919333252E+03
 1.150710207E+03	 2.908666748E+03
 1.151265577E+03	 2.922000000E+03
 1.151820890E+03	 2.929666748E+03
 1.152376146E+03	 2.915333252E+03
 1.152931345E+03	 2.933000000E+03
 1.153486487E+03	 2.937000000E+03
 1.154041572E+03	 2.929666748E+03
 1.154596600E+03	 2.933666748E+03
 1.155151571E+03	 2.957333252E+03
 1.155706485E+03	 2.940000000E+03
 1.156261342E+03	 2.978000000E+03
 1.156816142E+03	 2.974000000E+03
 1.157370885E+03	 2.909000000E+03
 1.157925572E+03	 2.961333252E+03
 1.158480201E+03	 2.934000000E+03
 1.159034774E+03	 2.966333252E+03
 1.159589289E+03	 2.967333252E+03
 1.160143748E+03	 2.966333252E+03
 1.160698149E+03	 2.993000000E+03
 1.161252494E+03	 2.968333252E+03
 1.161806782E+03	 2.987666748E+03
 1.162361013E+03	 2.974333252E+03
 1.162915187E+03	 2.967000000E+03
 1.163469304E+03	 2.999000000E+03
 1.164023364E+03	 2.956000000E+03
 1.164577368E+03	 2.981666748E+03
 1.165131314E+03	 2.977000000E+03
 1.165685204E+03	 2.987666748E+03
 1.166239036E+03	 2.995000000E+03
 1.166792812E+03	 3.024666748E+03
 1.167346531E+03	 3.033000000E+03
 1.167900193E+03	 3.035333252E+03
 1.168453798E+03	 2.993000000E+03
 1.169007347E+03	 3.004666748E+03
 1.169560838E+03	 3.040666748E+03
 1.170114273E+03	 3.021333252E+03
 1.170667650E+03	 2.989666748E+03
 1.171220971E+03	 3.029000000E+03
 1.171774235E+03	 3.016000000E+03
 1.172327443E+03	 3.055333252E+03
 1.172880593E+03	 3.015000000E+03
 1.173433687E+03	 3.049333252E+03
 1.173986723E+03	 3.055000000E+03
 1.174539703E+03	 3.048333252E+03
 1.175092626E+03	 3.029333252E+03
 1.175645493E+03	 3.035000000E+03
 1.176198302E+03	 3.059333252E+03
 1.176751055E+03	 3.058333252E+03
 1.177303751E+03	 3.077666748E+03
 1.177856390E+03	 3.067666748E+03
 1.178408972E+03	 3.084333252E+03
 1.178961498E+03	 3.026666748E+03
 1.179513966E+03	 3.080000000E+03
 1.180066378E+03	 3.053666748E+03
 1.180618733E+03	 3.067666748E+03
 1.181171032E+03	 3.058333252E+03
 1.181723273E+03	 3.079333252E+03
 1.182275458E+03	 3.045333252E+03
 1.182827586E+03	 3.052333252E+03
 1.183379657E+03	 3.099000000E+03
 1.183931672E+03	 3.085000000E+03
 1.184483630E+03	 3.067333252E+03
 1.185035531E+03	 3.087000000E+03
 1.185587375E+03	 3.090000000E+03
 1.186139162E+03	 3.107666748E+03
 1.186690893E+03	 3.049333252E+03
 1.187242567E+03	 3.088666748E+03
 1.187794184E+03	 3.119000000E+03
 1.188345745E+03	 3.104666748E+03
 1.188897249E+03	 3.082000000E+03
 1.189448696E+03	 3.074666748E+03
 1.190000086E+03	 3.088666748E+03
 1.190551420E+03	 3.116666748E+03
 1.191102697E+03	 3.098333252E+03
 1.191653918E+03	 3.110000000E+03
 1.192205081E+03	 3.095666748E+03
 1.192756188E+03	 3.130000000E+03
 1.193307238E+03	 3.144333252E+03
 1.193858232E+03	 3.117000000E+03
 1.194409169E+03	 3.130333252E+03
 1.194960049E+03	 3.109333252E+03
 1.195510872E+03	 3.091333252E+03
 1.196061639E+03	 3.106000000E+03
 1.196612349E+03	 3.143333252E+03
 1.197163003E+03	 3.134333252E+03
 1.197713599E+03	 3.140666748E+03
 1.198264139E+03	 3.132333252E+03
 1.198814623E+03	 3.146333252E+03
 1.199365050E+03	 3.140333252E+03
 1.199915420E+03	 3.140666748E+03
 1.200465734E+03	 3.122333252E+03
 1.201015990E+03	 3.153666748E+03
 1.201566191E+03	 3.170666748E+03
 1.202116334E+03	 3.137000000E+03
 1.202666421E+03	 3.143333252E+03
 1.203216452E+03	 3.164333252E+03
 1.203766425E+03	 3.178333252E+03
 1.204316343E+03	 3.128666748E+03
 1.204866203E+03	 3.182666748E+03
 1.205416007E+03	 3.136000000E+03
 1.205965754E+03	 3.138000000E+03
 1.206515445E+03	 3.136000000E+03
 1.207065079E+03	 3.155000000E+03
 1.207614657E+03	 3.167000000E+03
 1.208164177E+03	 3.161000000E+03
 1.208713642E+03	 3.171666748E+03
 1.209263050E+03	 3.163333252E+03
 1.209812401E+03	 3.167333252E+03
 1.210361695E+03	 3.204333252E+03
 1.210910933E+03	 3.150666748E+03
 1.211460115E+03	 3.191666748E+03
 1.212009240E+03	 3.151000000E+03
 1.212558308E+03	 3.183666748E+03
 1.213107320E+03	 3.183000000E+03
 1.213656275E+03	 3.202333252E+03
 1.214205174E+03	 3.208666748E+03
 1.214754016E+03	 3.200000000E+03
 1.215302801E+03	 3.160000000E+03
 1.215851530E+03	 3.203666748E+03
 1.216400203E+03	 3.173666748E+03
 1.216948819E+03	 3.217333252E+03
 1.217497378E+03	 3.183333252E+03
 1.218045881E+03	 3.179333252E+03
 1.218594327E+03	 3.171333252E+03
 1.219142717E+03	 3.160666748E+03
 1.219691051E+03	 3.228000000E+03
 1.220239327E+03	 3.252000000E+03
 1.220787548E+03	 3.207666748E+03
 1.221335712E+03	 3.234333252E+03
 1.221883819E+03	 3.228666748E+03
 1.222431870E+03	 3.230333252E+03
 1.222979864E+03	 3.221333252E+03
 1.223527802E+03	 3.223000000E+03
 1.224075683E+03	 3.211666748E+03
 1.224623508E+03	 3.205000000E+03
 1.225171277E+03	 3.254666748E+03
 1.225718989E+03	 3.232666748E+03
 1.226266644E+03	 3.238333252E+03
 1.226814243E+03	 3.236666748E+03
 1.227361786E+03	 3.262000000E+03
 1.227909272E+03	 3.241666748E+03
 1.228456702E+03	 3.258333252E+03
 1.229004075E+03	 3.233666748E+03
 1.229551392E+03	 3.231666748E+03
 1.230098652E+03	 3.241666748E+03
 1.230645856E+03	 3.239666748E+03
 1.231193003E+03	 3.226666748E+03
 1.231740094E+03	 3.278666748E+03
 1.232287129E+03	 3.248333252E+03
 1.232834107E+03	 3.249666748E+03
 1.233381029E+03	 3.269666748E+03
 1.233927894E+03	 3.243666748E+03
 1.234474703E+03	 3.249000000E+03
 1.235021455E+03	 3.253333252E+03
 1.235568151E+03	 3.305000000E+03
 1.236114791E+03	 3.288666748E+03
 1.236661374E+03	 3.275000000E+03
 1.237207901E+03	 3.265333252E+03
 1.237754372E+03	 3.253333252E+03
 1.238300786E+03	 3.248333252E+03
 1.238847144E+03	 3.269333252E+03
 1.239393445E+03	 3.295666748E+03
 1.239939690E+03	 3.271000000E+03
 1.240485879E+03	 3.302666748E+03
 1.241032011E+03	 3.277000000E+03
 1.241578087E+03	 3.297333252E+03
 1.242124106E+03	 3.315000000E+03
 1.242670070E+03	 3.299333252E+03
 1.243215976E+03	 3.299666748E+03
 1.243761827E+03	 3.309333252E+03
 1.244307621E+03	 3.293333252E+03
 1.244853359E+03	 3.303333252E+03
 1.245399040E+03	 3.298666748E+03
 1.245944665E+03	 3.282000000E+03
 1.246490234E+03	 3.320000000E+03
 1.247035746E+03	 3.297333252E+03
 1.247581203E+03	 3.335666748E+03
 1.248126602E+03	 3.297333252E+03
 1.248671946E+03	 3.332333252E+03
 1.249217233E+03	 3.323666748E+03
 1.249762464E+03	 3.325333252E+03
 1.250307638E+03	 3.315333252E+03
 1.250852757E+03	 3.315000000E+03
 1.251397819E+03	 3.356666748E+03
 1.251942824E+03	 3.330333252E+03
 1.252487774E+03	 3.344666748E+03
 1.253032667E+03	 3.349000000E+03
 1.253577503E+03	 3.352000000E+03
 1.254122284E+03	 3.315333252E+03
 1.254667008E+03	 3.337666748E+03
 1.255211676E+03	 3.381666748E+03
 1.255756288E+03	 3.324000000E+03
 1.256300843E+03	 3.374000000E+03
 1.256845342E+03	 3.355333252E+03
 1.257389785E+03	 3.337333252E+03
 1.257934172E+03	 3.363333252E+03
 1.258478502E+03	 3.367666748E+03
 1.259022776E+03	 3.352666748E+03
 1.259566994E+03	 3.382666748E+03
 1.260111156E+03	 3.389666748E+03
 1.260655261E+03	 3.374000000E+03
 1.261199311E+03	 3.374333252E+03
 1.261743304E+03	 3.376333252E+03
 1.262287240E+03	 3.393333252E+03
 1.262831121E+03	 3.375000000E+03
 1.263374945E+03	 3.376666748E+03
 1.263918713E+03	 3.390666748E+03
 1.264462425E+03	 3.394000000E+03
 1.265006081E+03	 3.403666748E+03
 1.265549680E+03	 3.405333252E+03
 1.266093223E+03	 3.376333252E+03
 1.266636711E+03	 3.396666748E+03
 1.267180141E+03	 3.416666748E+03
 1.267723516E+03	 3.417333252E+03
 1.268266835E+03	 3.399666748E+03
 1.268810097E+03	 3.417333252E+03
 1.269353303E+03	 3.388000000E+03
 1.269896453E+03	 3.421000000E+03
 1.270439547E+03	 3.386666748E+03
 1.270982584E+03	 3.424666748E+03
 1.271525566E+03	 3.411333252E+03
 1.272068491E+03	 3.414666748E+03
 1.272611360E+03	 3.412333252E+03
 1.273154173E+03	 3.412000000E+03
 1.273696930E+03	 3.426333252E+03
 1.274239631E+03	 3.431000000E+03
 1.274782275E+03	 3.438666748E+03
 1.275324864E+03	 3.420000000E+03
 1.275867396E+03	 3.467000000E+03
 1.276409872E+03	 3.459000000E+03
 1.276952292E+03	 3.438666748E+03
 1.277494656E+03	 3.448666748E+03
 1.278036964E+03	 3.422333252E+03
 1.278579215E+03	 3.405000000E+03
 1.279121411E+03	 3.444333252E+03
 1.279663550E+03	 3.443000000E+03
 1.280205634E+03	 3.445000000E+03
 1.280747661E+03	 3.432000000E+03
 1.281289632E+03	 3.444666748E+03
 1.281831547E+03	 3.462666748E+03
 1.282373406E+03	 3.436333252E+03
 1.282915209E+03	 3.467333252E+03
 1.283456955E+03	 3.453333252E+03
 1.283998646E+03	 3.436666748E+03
 1.284540281E+03	 3.463000000E+03
 1.285081859E+03	 3.474333252E+03
 1.285623381E+03	 3.495333252E+03
 1.286164848E+03	 3.556666748E+03
 1.286706258E+03	 3.533333252E+03
 1.287247612E+03	 3.486000000E+03
 1.287788911E+03	 3.452666748E+03
 1.288330153E+03	 3.456333252E+03
 1.288871339E+03	 3.486000000E+03
 1.289412469E+03	 3.479666748E+03
 1.289953543E+03	 3.448666748E+03
 1.290494561E+03	 3.445000000E+03
 1.291035523E+03	 3.489666748E+03
 1.291576428E+03	 3.526333252E+03
 1.292117278E+03	 3.507333252E+03
 1.292658072E+03	 3.497000000E+03
 1.293198810E+03	 3.503333252E+03
 1.293739492E+03	 3.502000000E+03
 1.294280118E+03	 3.472000000E+03
 1.294820687E+03	 3.485000000E+03
 1.295361201E+03	 3.482000000E+03
 1.295901659E+03	 3.538000000E+03
 1.296442061E+03	 3.492333252E+03
 1.296982406E+03	 3.523666748E+03
 1.297522696E+03	 3.514000000E+03
 1.298062930E+03	 3.497000000E+03
 1.298603108E+03	 3.497666748E+03
 1.299143229E+03	 3.518666748E+03
 1.299683295E+03	 3.501000000E+03
 1.300223305E+03	 3.528000000E+03
 1.300763259E+03	 3.510000000E+03
 1.301303157E+03	 3.526000000E+03
 1.301842999E+03	 3.535000000E+03
 1.302382785E+03	 3.529000000E+03
 1.302922515E+03	 3.518666748E+03
 1.303462189E+03	 3.506666748E+03
 1.304001807E+03	 3.503333252E+03
 1.304541369E+03	 3.550000000E+03
 1.305080875E+03	 3.517666748E+03
 1.305620326E+03	 3.543666748E+03
 1.306159720E+03	 3.544333252E+03
 1.306699058E+03	 3.550666748E+03
 1.307238341E+03	 3.544666748E+03
 1.307777567E+03	 3.493666748E+03
 1.308316738E+03	 3.510666748E+03
 1.308855853E+03	 3.564000000E+03
 1.309394912E+03	 3.576333252E+03
 1.309933915E+03	 3.551333252E+03
 1.310472862E+03	 3.591000000E+03
 1.311011753E+03	 3.517000000E+03
 1.311550588E+03	 3.589000000E+03
 1.312089367E+03	 3.607333252E+03
 1.312628090E+03	 3.557000000E+03
 1.313166758E+03	 3.539333252E+03
 1.313705370E+03	 3.568000000E+03
 1.314243925E+03	 3.573000000E+03
 1.314782425E+03	 3.575666748E+03
 1.315320869E+03	 3.572000000E+03
 1.315859257E+03	 3.589666748E+03
 1.316397589E+03	 3.569666748E+03
 1.316935866E+03	 3.588666748E+03
 1.317474086E+03	 3.600333252E+03
 1.318012251E+03	 3.580333252E+03
 1.318550360E+03	 3.633666748E+03
 1.319088413E+03	 3.597000000E+03
 1.319626410E+03	 3.612000000E+03
 1.320164351E+03	 3.550000000E+03
 1.320702236E+03	 3.611333252E+03
 1.321240066E+03	 3.562666748E+03
 1.321777839E+03	 3.591333252E+03
 1.322315557E+03	 3.583666748E+03
 1.322853219E+03	 3.635333252E+03
 1.323390826E+03	 3.578666748E+03
 1.323928376E+03	 3.610333252E+03
 1.324465871E+03	 3.627333252E+03
 1.325003309E+03	 3.611666748E+03
 1.325540692E+03	 3.582000000E+03
 1.326078020E+03	 3.596000000E+03
 1.326615291E+03	 3.618333252E+03
 1.327152506E+03	 3.619333252E+03
 1.327689666E+03	 3.654666748E+03
 1.328226770E+03	 3.587000000E+03
 1.328763818E+03	 3.638666748E+03
 1.329300811E+03	 3.638666748E+03
 1.329837747E+03	 3.598000000E+03
 1.330374628E+03	 3.637333252E+03
 1.330911453E+03	 3.656666748E+03
 1.331448222E+03	 3.636666748E+03
 1.331984936E+03	 3.677666748E+03
 1.332521594E+03	 3.605666748E+03
 1.333058196E+03	 3.647333252E+03
 1.333594742E+03	 3.656000000E+03
 1.334131232E+03	 3.644333252E+03
 1.334667667E+03	 3.660000000E+03
 1.335204046E+03	 3.669000000E+03
 1.335740369E+03	 3.617000000E+03
 1.336276637E+03	 3.713333252E+03
 1.336812848E+03	 3.690000000E+03
 1.337349004E+03	 3.657666748E+03
 1.337885105E+03	 3.649666748E+03
 1.338421149E+03	 3.652666748E+03
 1.338957138E+03	 3.656333252E+03
 1.339493071E+03	 3.682333252E+03
 1.340028949E+03	 3.700333252E+03
 1.340564770E+03	 3.655666748E+03
 1.341100536E+03	 3.668333252E+03
 1.341636246E+03	 3.657000000E+03
 1.342171901E+03	 3.677000000E+03
 1.342707500E+03	 3.642333252E+03
 1.343243043E+03	 3.705000000E+03
 1.343778530E+03	 3.666000000E+03
 1.344313962E+03	 3.666000000E+03
 1.344849338E+03	 3.691666748E+03
 1.345384659E+03	 3.685333252E+03
 1.345919923E+03	 3.664333252E+03
 1.346455133E+03	 3.671000000E+03
 1.346990286E+03	 3.628666748E+03
 1.347525384E+03	 3.683333252E+03
 1.348060426E+03	 3.677666748E+03
 1.348595412E+03	 3.713000000E+03
 1.349130343E+03	 3.696333252E+03
 1.349665218E+03	 3.658000000E+03
 1.350200037E+03	 3.704666748E+03
 1.350734801E+03	 3.688333252E+03
 1.351269509E+03	 3.722666748E+03
 1.351804162E+03	 3.693000000E+03
 1.352338758E+03	 3.758666748E+03
 1.352873300E+03	 3.724333252E+03
 1.353407785E+03	 3.711666748E+03
 1.353942215E+03	 3.694666748E+03
 1.354476589E+03	 3.700000000E+03
 1.355010908E+03	 3.751333252E+03
 1.355545171E+03	 3.714333252E+03
 1.356079379E+03	 3.686666748E+03
 1.356613530E+03	 3.704333252E+03
 1.357147627E+03	 3.729000000E+03
 1.357681667E+03	 3.730333252E+03
 1.358215652E+03	 3.753333252E+03
 1.358749582E+03	 3.711666748E+03
 1.359283456E+03	 3.717000000E+03
 1.359817274E+03	 3.751666748E+03
 1.360351037E+03	 3.760666748E+03
 1.360884744E+03	 3.725000000E+03
 1.361418395E+03	 3.751333252E+03
 1.361951991E+03	 3.694000000E+03
 1.362485531E+03	 3.724000000E+03
 1.363019016E+03	 3.723666748E+03
 1.363552445E+03	 3.762000000E+03
 1.364085819E+03	 3.778333252E+03
 1.364619137E+03	 3.769000000E+03
 1.365152400E+03	 3.763000000E+03
 1.365685607E+03	 3.771000000E+03
 1.366218758E+03	 3.769333252E+03
 1.366751854E+03	 3.745000000E+03
 1.367284894E+03	 3.748333252E+03
 1.367817879E+03	 3.726666748E+03
 1.368350808E+03	 3.745000000E+03
 1.368883682E+03	 3.753666748E+03
 1.369416500E+03	 3.795666748E+03
 1.369949263E+03	 3.777666748E+03
 1.370481970E+03	 3.777000000E+03
 1.371014622E+03	 3.762666748E+03
 1.371547218E+03	 3.781666748E+03
 1.372079758E+03	 3.816333252E+03
 1.372612244E+03	 3.776666748E+03
 1.373144673E+03	 3.733666748E+03
 1.373677047E+03	 3.813000000E+03
 1.374209366E+03	 3.785333252E+03
 1.374741629E+03	 3.785333252E+03
 1.375273836E+03	 3.750666748E+03
 1.375805989E+03	 3.792666748E+03
 1.376338085E+03	 3.776000000E+03
 1.376870126E+03	 3.787666748E+03
 1.377402112E+03	 3.740000000E+03
 1.377934042E+03	 3.789000000E+03
 1.378465917E+03	 3.820000000E+03
 1.378997736E+03	 3.789000000E+03
 1.379529500E+03	 3.786666748E+03
 1.380061208E+03	 3.828000000E+03
 1.380592861E+03	 3.767333252E+03
 1.381124459E+03	 3.769666748E+03
 1.381656000E+03	 3.836333252E+03
 1.382187487E+03	 3.778000000E+03
 1.382718918E+03	 3.783000000E+03
 1.383250294E+03	 3.825000000E+03
 1.383781614E+03	 3.802333252E+03
 1.384312879E+03	 3.819333252E+03
 1.384844088E+03	 3.810000000E+03
 1.385375242E+03	 3.793000000E+03
 1.385906340E+03	 3.800333252E+03
 1.386437383E+03	 3.825666748E+03
 1.386968371E+03	 3.811000000E+03
 1.387499303E+03	 3.860333252E+03
 1.388030180E+03	 3.814666748E+03
 1.388561001E+03	 3.828666748E+03
 1.389091767E+03	 3.913333252E+03
 1.389622478E+03	 3.923333252E+03
 1.390153133E+03	 3.845666748E+03
 1.390683733E+03	 3.809333252E+03
 1.391214277E+03	 3.806000000E+03
 1.391744766E+03	 3.901000000E+03
 1.392275200E+03	 3.817666748E+03
 1.392805578E+03	 3.872000000E+03
 1.393335901E+03	 3.869333252E+03
 1.393866168E+03	 3.865333252E+03
 1.394396381E+03	 3.838000000E+03
 1.394926537E+03	 3.815000000E+03
 1.395456639E+03	 3.813000000E+03
 1.395986685E+03	 3.839666748E+03
 1.396516675E+03	 3.848666748E+03
 1.397046611E+03	 3.876000000E+03
 1.397576491E+03	 3.847333252E+03
 1.398106315E+03	 3.857666748E+03
 1.398636084E+03	 3.933000000E+03
 1.399165798E+03	 3.900666748E+03
 1.399695457E+03	 3.858000000E+03
 1.400225060E+03	 3.857333252E+03
 1.400754608E+03	 3.855333252E+03
 1.401284101E+03	 3.873333252E+03
 1.401813538E+03	 3.903000000E+03
 1.402342920E+03	 3.879000000E+03
 1.402872247E+03	 3.876000000E+03
 1.403401518E+03	 3.904333252E+03
 1.403930734E+03	 3.891000000E+03
 1.404459895E+03	 3.894000000E+03
 1.404989000E+03	 3.896000000E+03
 1.405518050E+03	 3.933666748E+03
 1.406047045E+03	 3.900333252E+03
 1.406575984E+03	 3.933333252E+03
 1.407104869E+03	 3.903666748E+03
 1.407633697E+03	 3.903666748E+03
 1.408162471E+03	 3.927000000E+03
 1.408691189E+03	 3.910333252E+03
 1.409219852E+03	 3.901666748E+03
 1.409748460E+03	 3.919000000E+03
 1.410277013E+03	 3.882333252E+03
 1.410805510E+03	 3.941000000E+03
 1.411333952E+03	 3.922000000E+03
 1.411862339E+03	 3.895333252E+03
 1.412390670E+03	 3.909000000E+03
 1.412918946E+03	 3.920000000E+03
 1.413447167E+03	 3.944000000E+03
 1.413975333E+03	 3.938666748E+03
 1.414503444E+03	 4.007666748E+03
 1.415031499E+03	 3.888000000E+03
 1.415559499E+03	 3.983666748E+03
 1.416087444E+03	 3.942666748E+03
 1.416615333E+03	 3.920333252E+03
 1.417143167E+03	 3.895333252E+03
 1.417670947E+03	 3.968333252E+03
 1.418198670E+03	 3.926333252E+03
 1.418726339E+03	 3.939000000E+03
 1.419253952E+03	 3.927000000E+03
 1.419781511E+03	 3.966000000E+03
 1.420309014E+03	 3.982666748E+03
 1.420836461E+03	 3.970000000E+03
 1.421363854E+03	 4.014666748E+03
 1.421891191E+03	 3.951000000E+03
 1.422418474E+03	 3.934333252E+03
 1.422945701E+03	 3.950000000E+03
 1.423472872E+03	 3.980333252E+03
 1.423999989E+03	 3.970666748E+03
 1.424527050E+03	 3.977333252E+03
