1130.12143	1091.333374
1130.678911	1084.666626
1131.236335	1094.333374
1131.793701	1094.666626
1132.351011	1079.333374
1132.908263	1095.666626
1133.465458	1079.333374
1134.022597	1093.0
1134.579678	1081.666626
1135.136702	1076.666626
1135.693669	1097.0
1136.250578	1096.0
1136.807431	1087.333374
1137.364227	1076.333374
1137.920965	1075.666626
1138.477647	1085.666626
1139.034271	1088.0
1139.590839	1081.0
1140.147349	1094.333374
1140.703802	1070.666626
1141.260198	1080.666626
1141.816537	1090.666626
1142.37282	1088.0
1142.929045	1095.333374
1143.485213	1078.666626
1144.041323	1079.333374
1144.597377	1084.666626
1145.153374	1092.666626
1145.709314	1080.333374
1146.265197	1096.333374
1146.821023	1080.333374
1147.376792	1086.0
1147.932503	1094.666626
1148.488158	1070.666626
1149.043756	1087.0
1149.599297	1102.0
1150.154781	1077.333374
1150.710207	1105.0
1151.265577	1121.666626
1151.82089	1120.333374
1152.376146	1089.666626
1152.931345	1080.666626
1153.486487	1082.333374
1154.041572	1087.666626
1154.5966	1078.333374
1155.151571	1089.333374
1155.706485	1082.333374
1156.261342	1099.333374
1156.816142	1081.666626
1157.370885	1101.666626
1157.925572	1086.333374
1158.480201	1085.333374
1159.034774	1091.333374
1159.589289	1092.0
1160.143748	1085.666626
1160.698149	1091.0
1161.252494	1080.666626
1161.806782	1076.333374
1162.361013	1088.0
1162.915187	1078.0
1163.469304	1095.0
1164.023364	1078.333374
1164.577368	1065.333374
1165.131314	1074.333374
1165.685204	1079.666626
1166.239036	1084.0
1166.792812	1088.333374
1167.346531	1076.0
1167.900193	1089.666626
1168.453798	1085.0
1169.007347	1089.666626
1169.560838	1087.0
1170.114273	1081.666626
1170.66765	1071.666626
1171.220971	1083.0
1171.774235	1085.666626
1172.327443	1088.0
1172.880593	1085.666626
1173.433687	1084.0
1173.986723	1073.333374
1174.539703	1096.0
1175.092626	1087.666626
1175.645493	1082.333374
1176.198302	1079.333374
1176.751055	1092.333374
1177.303751	1088.333374
1177.85639	1091.0
1178.408972	1078.333374
1178.961498	1081.0
1179.513966	1076.0
1180.066378	1085.0
1180.618733	1073.0
1181.171032	1074.333374
1181.723273	1097.333374
1182.275458	1075.333374
1182.827586	1073.666626
1183.379657	1067.666626
1183.931672	1073.0
1184.48363	1074.666626
1185.035531	1080.666626
1185.587375	1077.0
1186.139162	1080.666626
1186.690893	1084.0
1187.242567	1074.666626
1187.794184	1066.333374
1188.345745	1090.666626
1188.897249	1088.666626
1189.448696	1073.0
1190.000086	1089.333374
1190.55142	1072.0
1191.102697	1073.333374
1191.653918	1083.0
1192.205081	1066.333374
1192.756188	1066.0
1193.307238	1098.333374
1193.858232	1082.333374
1194.409169	1065.333374
1194.960049	1062.333374
1195.510872	1067.333374
1196.061639	1075.666626
1196.612349	1070.666626
1197.163003	1083.0
1197.713599	1068.666626
1198.264139	1072.666626
1198.814623	1073.666626
1199.36505	1080.333374
1199.91542	1067.333374
1200.465734	1072.333374
1201.01599	1080.0
1201.566191	1075.333374
1202.116334	1069.666626
1202.666421	1070.666626
1203.216452	1063.666626
1203.766425	1068.0
1204.316343	1082.333374
1204.866203	1068.666626
1205.416007	1061.666626
1205.965754	1071.666626
1206.515445	1071.666626
1207.065079	1063.0
1207.614657	1079.666626
1208.164177	1063.333374
1208.713642	1080.333374
1209.26305	1067.666626
1209.812401	1070.666626
1210.361695	1069.333374
1210.910933	1077.0
1211.460115	1057.666626
1212.00924	1076.666626
1212.558308	1083.0
1213.10732	1066.0
1213.656275	1064.333374
1214.205174	1069.333374
1214.754016	1063.666626
1215.302801	1067.0
1215.85153	1076.333374
1216.400203	1066.0
1216.948819	1069.666626
1217.497378	1062.0
1218.045881	1063.333374
1218.594327	1074.333374
1219.142717	1065.666626
1219.691051	1063.666626
1220.239327	1070.666626
1220.787548	1051.0
1221.335712	1054.333374
1221.883819	1052.0
1222.43187	1068.666626
1222.979864	1066.0
1223.527802	1056.333374
1224.075683	1062.0
1224.623508	1072.333374
1225.171277	1075.0
1225.718989	1075.333374
1226.266644	1060.0
1226.814243	1060.333374
1227.361786	1052.333374
1227.909272	1074.0
1228.456702	1070.333374
1229.004075	1050.333374
1229.551392	1040.333374
1230.098652	1060.0
1230.645856	1064.0
1231.193003	1053.0
1231.740094	1076.0
1232.287129	1059.666626
1232.834107	1050.0
1233.381029	1068.666626
1233.927894	1060.333374
1234.474703	1053.333374
1235.021455	1064.666626
1235.568151	1047.333374
1236.114791	1056.333374
1236.661374	1068.0
1237.207901	1053.666626
1237.754372	1059.666626
1238.300786	1045.666626
1238.847144	1058.0
1239.393445	1066.0
1239.93969	1057.666626
1240.485879	1065.333374
1241.032011	1066.333374
1241.578087	1069.0
1242.124106	1061.666626
1242.67007	1066.666626
1243.215976	1059.666626
1243.761827	1062.0
1244.307621	1066.0
1244.853359	1053.666626
1245.39904	1047.333374
1245.944665	1062.666626
1246.490234	1064.333374
1247.035746	1058.0
1247.581203	1079.666626
1248.126602	1066.0
1248.671946	1064.666626
1249.217233	1070.666626
1249.762464	1059.0
1250.307638	1070.333374
1250.852757	1057.0
1251.397819	1067.333374
1251.942824	1061.333374
1252.487774	1048.666626
1253.032667	1056.0
1253.577503	1069.333374
1254.122284	1060.0
1254.667008	1058.666626
1255.211676	1072.0
1255.756288	1068.666626
1256.300843	1063.333374
1256.845342	1054.0
1257.389785	1052.333374
1257.934172	1047.0
1258.478502	1052.333374
1259.022776	1064.0
1259.566994	1067.666626
1260.111156	1063.666626
1260.655261	1057.333374
1261.199311	1045.333374
1261.743304	1052.333374
1262.28724	1057.666626
1262.831121	1050.0
1263.374945	1059.333374
1263.918713	1061.666626
1264.462425	1052.0
1265.006081	1058.333374
1265.54968	1060.666626
1266.093223	1073.666626
1266.636711	1060.0
1267.180141	1058.0
1267.723516	1061.0
1268.266835	1048.0
1268.810097	1056.666626
1269.353303	1061.333374
1269.896453	1062.333374
1270.439547	1057.333374
1270.982584	1046.333374
1271.525566	1052.666626
1272.068491	1045.0
1272.61136	1036.333374
1273.154173	1044.666626
1273.69693	1044.0
1274.239631	1043.333374
1274.782275	1051.666626
1275.324864	1055.333374
1275.867396	1051.333374
1276.409872	1067.333374
1276.952292	1051.0
1277.494656	1064.0
1278.036964	1048.666626
1278.579215	1040.0
1279.121411	1047.666626
1279.66355	1044.333374
1280.205634	1052.333374
1280.747661	1046.333374
1281.289632	1046.0
1281.831547	1055.333374
1282.373406	1057.666626
1282.915209	1029.666626
1283.456955	1059.0
1283.998646	1042.333374
1284.540281	1053.666626
1285.081859	1041.0
1285.623381	1104.666626
1286.164848	1182.333374
1286.706258	1121.333374
1287.247612	1062.333374
1287.788911	1051.333374
1288.330153	1038.666626
1288.871339	1051.666626
1289.412469	1040.666626
1289.953543	1048.333374
1290.494561	1064.333374
1291.035523	1046.0
1291.576428	1063.666626
1292.117278	1045.0
1292.658072	1056.666626
1293.19881	1054.0
1293.739492	1055.666626
1294.280118	1043.666626
1294.820687	1064.0
1295.361201	1052.333374
1295.901659	1064.333374
1296.442061	1041.333374
1296.982406	1047.333374
1297.522696	1048.666626
1298.06293	1055.666626
1298.603108	1048.666626
1299.143229	1035.333374
1299.683295	1041.0
1300.223305	1040.666626
1300.763259	1045.0
1301.303157	1046.666626
1301.842999	1042.0
1302.382785	1043.0
1302.922515	1047.333374
1303.462189	1046.0
1304.001807	1037.0
1304.541369	1037.0
1305.080875	1038.0
1305.620326	1045.333374
1306.15972	1049.0
1306.699058	1037.0
1307.238341	1035.666626
1307.777567	1034.333374
1308.316738	1039.0
1308.855853	1037.0
1309.394912	1051.333374
1309.933915	1033.333374
1310.472862	1044.666626
1311.011753	1043.333374
1311.550588	1040.0
1312.089367	1039.0
1312.62809	1043.0
1313.166758	1036.333374
1313.70537	1045.333374
1314.243925	1046.0
1314.782425	1028.333374
1315.320869	1039.666626
1315.859257	1038.333374
1316.397589	1043.666626
1316.935866	1025.666626
1317.474086	1033.0
1318.012251	1042.333374
1318.55036	1050.0
1319.088413	1043.666626
1319.62641	1033.333374
1320.164351	1031.333374
1320.702236	1053.0
1321.240066	1026.333374
1321.777839	1038.333374
1322.315557	1044.0
1322.853219	1048.0
1323.390826	1039.0
1323.928376	1043.0
1324.465871	1048.0
1325.003309	1034.333374
1325.540692	1033.666626
1326.07802	1031.333374
1326.615291	1028.0
1327.152506	1030.333374
1327.689666	1036.666626
1328.22677	1035.333374
1328.763818	1040.333374
1329.300811	1051.666626
1329.837747	1031.666626
1330.374628	1046.333374
1330.911453	1047.333374
1331.448222	1038.0
1331.984936	1029.666626
1332.521594	1037.666626
1333.058196	1037.333374
1333.594742	1026.666626
1334.131232	1029.666626
1334.667667	1039.0
1335.204046	1036.333374
1335.740369	1038.333374
1336.276637	1044.0
1336.812848	1042.333374
1337.349004	1047.0
1337.885105	1041.666626
1338.421149	1034.0
1338.957138	1038.666626
1339.493071	1032.0
1340.028949	1035.666626
1340.56477	1037.0
1341.100536	1031.333374
1341.636246	1026.0
1342.171901	1035.666626
1342.7075	1039.666626
1343.243043	1028.0
1343.77853	1035.333374
1344.313962	1036.0
1344.849338	1043.333374
1345.384659	1033.666626
1345.919923	1028.333374
1346.455133	1038.0
1346.990286	1021.0
1347.525384	1041.333374
1348.060426	1041.666626
1348.595412	1028.666626
1349.130343	1027.333374
1349.665218	1021.0
1350.200037	1031.0
1350.734801	1042.666626
1351.269509	1037.0
1351.804162	1030.333374
1352.338758	1029.333374
1352.8733	1029.0
1353.407785	1031.0
1353.942215	1033.666626
1354.476589	1044.333374
1355.010908	1026.333374
1355.545171	1034.0
1356.079379	1029.333374
1356.61353	1030.333374
1357.147627	1018.333313
1357.681667	1022.333313
1358.215652	1035.333374
1358.749582	1015.0
1359.283456	1025.666626
1359.817274	1031.0
1360.351037	1021.333313
1360.884744	1033.333374
1361.418395	1027.333374
1361.951991	1033.0
1362.485531	1034.666626
1363.019016	1030.666626
1363.552445	1034.0
1364.085819	1022.0
1364.619137	1026.0
1365.1524	1041.0
1365.685607	1034.0
1366.218758	1012.0
1366.751854	1029.333374
1367.284894	1036.333374
1367.817879	1025.333374
1368.350808	1034.0
1368.883682	1023.0
1369.4165	1021.666687
1369.949263	1028.666626
1370.48197	1041.0
1371.014622	1028.666626
1371.547218	1035.666626
1372.079758	1028.666626
1372.612244	1025.666626
1373.144673	1029.0
1373.677047	1017.666687
1374.209366	1032.666626
1374.741629	1011.666687
1375.273836	1017.0
1375.805989	1031.333374
1376.338085	1025.0
1376.870126	1020.0
1377.402112	1014.666687
1377.934042	1024.666626
1378.465917	1017.0
1378.997736	1035.666626
1379.5295	1014.333313
1380.061208	1026.666626
1380.592861	1029.333374
1381.124459	1023.333313
1381.656	1027.666626
1382.187487	1032.666626
1382.718918	1027.666626
1383.250294	1020.0
1383.781614	1015.333313
1384.312879	1025.333374
1384.844088	1011.666687
1385.375242	1029.0
1385.90634	1028.333374
1386.437383	1019.0
1386.968371	1035.333374
1387.499303	1034.333374
1388.03018	1030.666626
1388.561001	1040.666626
1389.091767	1203.666626
1389.622478	1214.666626
1390.153133	1069.666626
1390.683733	1025.0
1391.214277	1022.0
1391.744766	1024.0
1392.2752	1013.333313
1392.805578	1034.0
1393.335901	1012.0
1393.866168	1014.0
1394.396381	1023.666687
1394.926537	1021.666687
1395.456639	1024.0
1395.986685	1020.333313
1396.516675	1022.666687
1397.046611	1016.333313
1397.576491	1009.333313
1398.636084	1011.333313
1399.165798	1027.0
1399.695457	1018.666687
1400.22506	1009.333313
1400.754608	1023.333313
1401.284101	1010.333313
1401.813538	1023.333313
1402.34292	1020.666687
1402.872247	1012.666687
1403.401518	1027.0
1403.930734	1016.333313
1404.459895	1018.666687
1404.989	1021.0
1405.51805	1020.333313
1406.047045	1021.333313
1406.575984	1021.0
1407.104869	1005.0
1407.633697	1013.0
1408.162471	1033.666626
1408.691189	1029.0
1409.219852	1017.333313
1409.74846	1028.666626
1410.277013	1034.666626
1410.80551	1041.666626
1411.333952	1032.666626
1411.862339	1019.0
1412.39067	1006.666687
1412.918946	1016.666687
1413.447167	1019.333313
1413.975333	1011.0
1414.503444	1027.0
1415.031499	1004.0
1415.559499	1031.666626
1416.087444	1011.0
1416.615333	1016.333313
1417.143167	1016.0
1417.670947	1013.666687
1418.19867	1010.333313
1418.726339	1020.666687
1419.253952	1016.666687
1419.781511	1027.333374
1420.309014	1018.666687
1420.836461	1005.666687
1421.363854	1016.666687
1421.891191	1021.333313
1422.418474	1012.666687
1422.945701	1018.666687
1423.472872	1021.666687
1423.999989	1018.333313
1424.52705	1013.333313
1425.054057	1021.333313
1425.581008	1015.0
1426.107904	1021.0
1426.634745	1023.333313
1427.16153	1024.666626
1427.688261	1019.666687
1428.214936	1024.333374
1428.741556	1033.333374
1429.268121	1018.666687
1429.794631	1022.666687
1430.321085	1027.666626
1430.847485	1022.333313
1431.373829	1022.333313
1431.900118	1018.333313
1432.426353	1010.666687
1432.952532	1016.333313
1433.478655	1011.0
1434.004724	1018.333313
1434.530738	1019.0
1435.056696	1011.333313
1435.5826	1008.333313
1436.108448	1009.0
1436.634241	1010.666687
1437.159979	1015.666687
1437.685662	1016.333313
1438.21129	1015.666687
1438.736863	996.666687
1439.262381	1000.666687
1439.787843	1022.666687
1440.313251	997.333313
1440.838603	1008.666687
1441.3639	1006.0
1441.889143	1017.666687
1442.41433	1022.666687
1442.939462	1009.0
1443.464539	1012.0
1443.989561	1019.333313
1444.514528	1009.333313
1445.03944	1035.666626
1445.564297	1011.666687
1446.089099	1007.333313
1446.613846	1014.0
1447.138537	1017.666687
1447.663174	1004.666687
1448.187756	1015.666687
1448.712282	1012.333313
1449.236754	1016.0
1449.761171	1018.0
1450.285532	1013.333313
1450.809839	1019.666687
1451.33409	1018.333313
1451.858287	1016.666687
1452.382428	1009.666687
1452.906515	1010.666687
1453.430546	1002.0
1453.954523	1002.0
1454.478444	998.666687
1455.002311	1010.0
1455.526123	1020.333313
1456.049879	1011.666687
1456.573581	1001.666687
1457.097227	1014.666687
1457.620819	1008.666687
1458.144356	1019.0
1458.667837	1011.666687
1459.191264	1001.333313
1459.714636	1008.666687
1460.237952	1004.333313
1460.761214	1018.666687
1461.284421	1003.0
1461.807573	996.0
1462.33067	1011.0
1462.853712	1016.666687
1463.376699	1013.333313
1463.899632	1005.666687
1464.422509	999.333313
1464.945331	997.333313
1465.468099	1009.0
1465.990811	1002.333313
1466.513469	1012.666687
1467.036071	1011.0
1467.558619	1001.0
1468.081112	1008.0
1468.60355	1010.333313
1469.125933	1013.666687
1469.648261	994.666687
1470.170534	1015.333313
1470.692752	1017.0
1471.214916	1009.333313
1471.737024	1001.333313
1472.259078	1001.0
1472.781077	1006.333313
1473.303021	1003.666687
1473.82491	1009.333313
1474.346744	1008.0
1474.868523	1000.333313
1475.390248	1003.666687
1475.911917	1009.666687
1476.433532	996.333313
1476.955092	1002.333313
1477.476597	1007.666687
1477.998047	1001.0
1478.519442	1013.666687
1479.040783	1007.666687
1479.562068	991.0
1480.083299	1000.333313
1480.604475	1011.666687
1481.125596	998.666687
1481.646663	1004.666687
1482.167674	1003.666687
1482.688631	1002.0
1483.209533	998.0
1483.73038	993.666687
1484.251172	1010.666687
1484.771909	1010.333313
1485.292592	1010.333313
1485.81322	1001.333313
1486.333793	1000.0
1486.854311	992.666687
1487.374775	984.333313
1487.895183	997.333313
1488.415537	987.0
1488.935836	1003.333313
1489.456081	1010.333313
1489.97627	991.0
1490.496405	1003.666687
1491.016485	1015.0
1491.536511	994.666687
1492.056481	996.333313
1492.576397	996.0
1493.096258	1016.333313
1493.616064	1004.0
1494.135816	995.333313
1494.655513	1003.666687
1495.175155	995.0
1495.694742	994.333313
1496.214274	994.666687
1496.733752	1008.666687
1497.253175	1004.666687
1497.772544	991.666687
1498.291858	1006.0
1498.811116	1007.333313
1499.330321	1007.0
1499.84947	996.666687
1500.368565	992.666687
1500.887605	999.666687
1501.406591	992.333313
1501.925521	990.0
1502.444397	996.0
1502.963219	1004.333313
1503.481985	1011.666687
1504.000697	1006.333313
1504.519355	999.333313
1505.037957	997.333313
1505.556505	995.333313
1506.074999	1011.333313
1506.593437	992.666687
1507.111821	996.666687
1507.63015	999.333313
1508.148425	997.333313
1508.666645	992.333313
1509.18481	988.333313
1509.702921	1002.666687
1510.220977	990.0
1510.738979	1007.666687
1511.256925	995.666687
1511.774817	1007.0
1512.292655	996.0
1512.810438	993.666687
1513.328166	985.666687
1513.84584	995.333313
1514.363459	995.0
1514.881023	996.0
1515.398533	994.333313
1515.915988	1008.0
1516.433389	1008.666687
1516.950734	1003.0
1517.468026	1005.0
1517.985263	990.0
1518.502445	996.333313
1519.019572	1003.0
1519.536645	986.0
1520.053664	997.333313
1520.570628	1001.333313
1521.087537	992.0
1521.604392	995.333313
1522.121192	993.666687
1522.637937	994.666687
1523.154628	995.666687
1523.671265	985.666687
1524.187847	998.0
1524.704374	1001.666687
1525.220847	997.666687
1525.737265	998.666687
1526.253629	999.333313
1526.769938	992.333313
1527.286192	1007.333313
1527.802392	991.0
1528.318538	993.333313
1528.834629	1008.666687
1529.350666	1006.0
1529.866648	992.0
1530.382575	996.333313
1530.898448	998.333313
1531.414266	996.333313
1531.93003	998.333313
1532.44574	1000.333313
1532.961395	988.666687
1533.476995	992.666687
1533.992541	995.0
1534.508033	1005.333313
1535.02347	1004.333313
1535.538852	989.333313
1536.05418	988.666687
1536.569454	990.333313
1537.084673	984.333313
1537.599837	990.0
1538.114947	994.0
1538.630003	991.333313
1539.145004	984.333313
1539.659951	992.333313
1540.174843	1013.0
1540.689681	997.666687
1541.204465	990.0
1541.719194	1002.333313
1542.233868	1008.0
1542.748488	998.666687
1543.263054	990.333313
1543.777565	988.333313
1544.292022	997.333313
1544.806424	998.0
1545.320772	990.666687
1545.835066	998.666687
1546.349305	986.666687
1546.863489	998.0
1547.37762	993.666687
1547.891696	1014.333313
1548.405717	995.666687
1548.919684	991.0
1549.433597	995.0
1549.947455	986.333313
1550.461259	979.666687
1550.975009	1002.0
1551.488704	1001.0
1552.002345	992.666687
1552.515931	998.666687
1553.029463	991.666687
1553.542941	996.666687
1554.056364	989.333313
1554.569733	1006.0
1555.083048	991.0
1555.596308	991.666687
1556.109514	996.666687
1556.622665	1005.666687
1557.135762	992.0
1557.648805	996.666687
1558.161794	993.333313
1558.674728	995.333313
1559.187608	989.666687
1559.700433	1002.666687
1560.213205	991.0
1560.725921	993.666687
1561.238584	993.666687
1561.751192	987.333313
1562.263746	991.333313
1562.776246	991.333313
1563.288691	991.333313
1563.801082	997.0
1564.313419	985.666687
1564.825701	986.0
1565.337929	996.0
1565.850103	992.333313
1566.362223	996.333313
1566.874288	997.666687
1567.386299	990.666687
1567.898256	992.666687
1568.410158	980.666687
1568.922007	997.0
1569.4338	988.333313
1569.94554	975.666687
1570.457226	995.333313
1570.968857	986.666687
1571.480434	997.666687
1571.991956	985.333313
1572.503425	991.666687
1573.014839	998.333313
1573.526199	989.666687
1574.037505	986.333313
1574.548756	1004.666687
1575.059953	999.0
1575.571096	1001.333313
1576.082185	1001.0
1576.59322	982.666687
1577.1042	986.333313
1577.615126	996.333313
1578.125998	986.0
1578.636816	994.0
1579.14758	991.0
1579.658289	985.333313
1580.168944	987.0
1580.679545	991.0
1581.190092	998.0
1581.700585	981.333313
1582.211023	997.333313
1582.721407	989.0
1583.231737	998.666687
1583.742013	980.333313
1584.252235	989.0
1584.762403	994.0
1585.272516	979.666687
1585.782575	985.0
1586.292581	987.0
1586.802532	994.666687
1587.312428	991.666687
1587.822271	983.333313
1588.33206	984.666687
1588.841794	992.666687
1589.351474	975.666687
1589.8611	982.333313
1590.370672	987.666687
1590.88019	988.333313
1591.389654	977.666687
1591.899064	990.333313
1592.408419	987.0
