1356.61353	670.666687
1357.147627	673.0
1357.681667	676.0
1358.215652	674.333313
1358.749582	671.666687
1359.283456	677.333313
1359.817274	674.0
1360.351037	675.666687
1360.884744	677.666687
1361.418395	674.666687
1361.951991	676.0
1362.485531	672.666687
1363.019016	671.333313
1363.552445	673.333313
1364.085819	676.0
1364.619137	671.666687
1365.1524	677.666687
1365.685607	673.0
1366.218758	673.666687
1366.751854	677.0
1367.284894	674.666687
1367.817879	679.0
1368.350808	674.666687
1368.883682	676.333313
1369.4165	670.333313
1369.949263	670.666687
1370.48197	674.0
1371.014622	678.333313
1371.547218	675.0
1372.079758	674.0
1372.612244	673.666687
1373.144673	672.0
1373.677047	675.333313
1374.209366	671.0
1374.741629	670.666687
1375.273836	676.333313
1375.805989	669.666687
1376.338085	673.666687
1376.870126	673.666687
1377.402112	675.666687
1377.934042	673.0
1378.465917	678.333313
1378.997736	671.666687
1379.5295	674.0
1380.061208	675.333313
1380.592861	670.666687
1381.124459	675.666687
1381.656	671.0
1382.187487	674.0
1382.718918	673.333313
1383.250294	675.0
1383.781614	669.333313
1384.312879	676.666687
1384.844088	674.666687
1385.375242	673.333313
1385.90634	675.0
1386.437383	674.666687
1386.968371	673.333313
1387.499303	673.333313
1388.03018	676.0
1388.561001	675.666687
1389.091767	713.0
1389.622478	720.666687
1390.153133	681.0
1390.683733	672.0
1391.214277	679.0
1391.744766	672.666687
1392.2752	670.666687
1392.805578	672.0
1393.335901	674.0
1393.866168	675.333313
1394.396381	674.333313
1394.926537	673.333313
1395.456639	668.333313
1395.986685	675.666687
1396.516675	671.0
1397.046611	676.0
1397.576491	675.666687
1398.106315	675.666687
1398.636084	673.666687
1399.165798	674.0
1399.695457	676.0
1400.22506	672.666687
1400.754608	670.666687
1401.284101	674.666687
1401.813538	675.666687
1402.34292	672.666687
1402.872247	677.666687
1403.401518	673.666687
1403.930734	677.333313
1404.459895	677.0
1404.989	674.333313
1405.51805	674.333313
1406.047045	673.666687
1406.575984	672.0
1407.104869	673.666687
1407.633697	673.333313
1408.162471	673.666687
1408.691189	673.666687
1409.219852	674.333313
1409.74846	676.0
1410.277013	674.666687
1410.80551	681.333313
1411.333952	675.0
1411.862339	673.333313
1412.39067	673.0
1412.918946	676.0
1413.447167	675.333313
1413.975333	674.666687
1414.503444	674.0
1415.031499	672.666687
1415.559499	682.333313
1416.087444	674.333313
1416.615333	676.0
1417.143167	673.333313
1417.670947	674.0
1418.19867	669.333313
1418.726339	670.666687
1419.253952	673.666687
1419.781511	672.0
1420.309014	674.0
1420.836461	670.333313
1421.363854	675.333313
1421.891191	670.333313
1422.418474	672.333313
1422.945701	671.0
1423.472872	675.0
1423.999989	671.333313
1424.52705	673.666687
1425.054057	677.0
1425.581008	677.0
1426.107904	669.333313
1426.634745	676.333313
1427.16153	673.666687
1427.688261	673.0
1428.214936	670.0
1428.741556	673.0
1429.268121	674.333313
1429.794631	677.333313
1430.321085	674.0
1430.847485	670.666687
1431.373829	675.0
1431.900118	673.0
1432.426353	672.666687
1432.952532	672.666687
1433.478655	676.333313
1434.004724	671.333313
1434.530738	671.0
1435.056696	673.333313
1435.5826	673.666687
1436.108448	674.666687
1436.634241	677.0
1437.159979	674.333313
1437.685662	678.333313
1438.21129	671.666687
1438.736863	672.0
1439.262381	673.666687
1439.787843	672.0
1440.313251	670.333313
1440.838603	674.0
1441.3639	675.333313
1441.889143	673.0
1442.41433	677.666687
1442.939462	672.0
1443.464539	676.666687
1443.989561	675.333313
1444.514528	677.0
1445.03944	670.333313
1445.564297	669.666687
1446.089099	674.666687
1446.613846	667.333313
1447.138537	668.0
1447.663174	673.333313
1448.187756	672.0
1448.712282	673.333313
1449.236754	673.333313
1449.761171	669.666687
1450.285532	673.0
1450.809839	679.333313
1451.33409	675.666687
1451.858287	678.333313
1452.382428	675.666687
1452.906515	674.0
1453.430546	674.666687
1453.954523	673.666687
1454.478444	678.0
1455.002311	673.0
1455.526123	676.333313
1456.049879	673.0
1456.573581	672.333313
1457.097227	673.333313
1457.620819	674.666687
1458.144356	673.333313
1458.667837	670.666687
1459.191264	675.666687
1459.714636	669.666687
1460.237952	674.333313
1460.761214	674.666687
1461.284421	672.666687
1461.807573	675.666687
1462.33067	675.666687
1462.853712	675.333313
1463.376699	681.333313
1463.899632	675.0
1464.422509	675.333313
1464.945331	672.333313
1465.468099	673.333313
1465.990811	670.333313
1466.513469	677.0
1467.036071	672.0
1467.558619	675.333313
1468.081112	677.0
1468.60355	671.666687
1469.125933	671.333313
1469.648261	674.0
1470.170534	676.333313
1470.692752	671.666687
1471.214916	672.333313
1471.737024	673.666687
1472.259078	674.333313
1472.781077	676.333313
1473.303021	673.0
1473.82491	674.333313
1474.346744	672.666687
1474.868523	671.666687
1475.390248	673.666687
1475.911917	672.666687
1476.433532	672.0
1476.955092	678.333313
1477.476597	677.0
1477.998047	676.333313
1478.519442	675.333313
1479.040783	673.0
1479.562068	672.666687
1480.083299	672.333313
1480.604475	672.333313
1481.125596	675.333313
1481.646663	669.333313
1482.167674	675.0
1482.688631	675.666687
1483.209533	671.666687
1483.73038	673.333313
1484.251172	674.666687
1484.771909	672.333313
1485.292592	673.0
1485.81322	672.666687
1486.333793	674.0
1486.854311	671.333313
1487.374775	673.0
1487.895183	672.333313
1488.415537	673.333313
1488.935836	674.333313
1489.456081	672.0
1489.97627	672.666687
1490.496405	668.333313
1491.016485	670.666687
1491.536511	674.333313
1492.056481	674.333313
1492.576397	674.0
1493.096258	672.333313
1493.616064	674.666687
1494.135816	676.0
1494.655513	674.0
1495.175155	671.666687
1495.694742	677.666687
1496.214274	674.333313
1496.733752	673.333313
1497.253175	671.333313
1497.772544	672.666687
1498.291858	673.666687
1498.811116	674.666687
1499.330321	670.666687
1499.84947	682.0
1500.368565	670.666687
1500.887605	673.333313
1501.406591	674.333313
1501.925521	671.0
1502.444397	673.0
1502.963219	670.666687
1503.481985	673.333313
1504.000697	674.666687
1504.519355	673.666687
1505.037957	671.333313
1505.556505	673.0
1506.074999	671.666687
1506.593437	670.333313
1507.111821	669.0
1507.63015	674.0
1508.148425	673.666687
1508.666645	670.0
1509.18481	673.0
1509.702921	672.333313
1510.220977	671.666687
1510.738979	678.666687
1511.256925	669.666687
1511.774817	676.333313
1512.292655	675.333313
1512.810438	673.0
1513.328166	670.0
1513.84584	670.666687
1514.363459	670.666687
1514.881023	670.333313
1515.398533	669.0
1515.915988	669.0
1516.433389	670.0
1516.950734	672.666687
1517.468026	675.333313
1517.985263	674.666687
1518.502445	672.0
1519.019572	671.333313
1519.536645	672.333313
1520.053664	668.666687
1520.570628	672.666687
1521.087537	670.333313
1521.604392	671.333313
1522.121192	677.0
1522.637937	673.666687
1523.154628	677.0
1523.671265	668.333313
1524.187847	671.333313
1524.704374	672.666687
1525.220847	674.666687
1525.737265	672.333313
1526.253629	679.666687
1526.769938	677.333313
1527.286192	678.0
1527.802392	673.333313
1528.318538	671.0
1528.834629	674.333313
1529.350666	671.333313
1529.866648	677.0
1530.382575	675.666687
1530.898448	671.666687
1531.414266	675.0
1531.93003	674.333313
1532.44574	673.0
1532.961395	673.0
1533.476995	675.333313
1533.992541	676.666687
1534.508033	676.333313
1535.02347	668.0
1535.538852	671.333313
1536.05418	673.0
1536.569454	672.0
1537.084673	671.0
1537.599837	672.0
1538.114947	670.0
1538.630003	671.666687
1539.145004	675.0
1539.659951	674.0
1540.174843	675.0
1540.689681	672.333313
1541.204465	675.333313
1541.719194	676.666687
1542.233868	672.333313
1542.748488	671.333313
1543.263054	673.333313
1543.777565	671.0
1544.292022	679.333313
1544.806424	668.333313
1545.320772	676.333313
1545.835066	674.333313
1546.349305	675.333313
1546.863489	674.0
1547.37762	675.666687
1547.891696	675.333313
1548.405717	677.0
1548.919684	667.666687
1549.433597	672.333313
1549.947455	673.0
1550.461259	674.0
1550.975009	675.0
1551.488704	674.666687
1552.002345	674.333313
1552.515931	680.0
1553.029463	675.0
1553.542941	672.666687
1554.056364	677.333313
1554.569733	674.0
1555.083048	671.333313
1555.596308	670.666687
1556.109514	672.333313
1556.622665	671.0
1557.135762	675.666687
1557.648805	672.0
1558.161794	672.666687
1558.674728	675.333313
1559.187608	673.333313
1559.700433	673.333313
1560.213205	673.0
1560.725921	671.333313
1561.238584	672.333313
1561.751192	671.0
1562.263746	671.0
1562.776246	677.0
1563.288691	675.0
1563.801082	675.333313
1564.313419	675.0
1564.825701	671.333313
1565.337929	669.0
1565.850103	672.666687
1566.362223	676.666687
1566.874288	674.666687
1567.386299	674.0
1567.898256	672.666687
1568.410158	672.333313
1568.922007	670.666687
1569.4338	670.0
1569.94554	672.666687
1570.457226	672.333313
1570.968857	671.666687
1571.480434	670.333313
1571.991956	672.666687
1572.503425	674.666687
1573.014839	675.333313
1573.526199	669.333313
1574.037505	675.333313
1574.548756	679.0
1575.059953	673.666687
1575.571096	671.333313
1576.082185	675.666687
1576.59322	676.0
1577.1042	676.0
1577.615126	673.0
1578.125998	672.333313
1578.636816	670.666687
1579.14758	673.0
1579.658289	671.666687
1580.168944	671.666687
1580.679545	676.333313
1581.190092	669.666687
1581.700585	676.333313
1582.211023	672.666687
1582.721407	675.0
1583.231737	675.666687
1583.742013	676.0
1584.252235	671.666687
1584.762403	670.666687
1585.272516	674.666687
1585.782575	676.333313
1586.292581	670.333313
1586.802532	674.0
1587.312428	673.0
1587.822271	675.0
1588.33206	670.333313
1588.841794	670.0
1589.351474	670.0
1589.8611	671.666687
1590.370672	674.666687
1590.88019	672.0
1591.389654	671.666687
1591.899064	673.666687
1592.408419	677.0
